TYPE,NAME,FIPS,STATE_ABBREV,LON,LAT,CE_LIVES,NZ_LIVES,CE_COST,NZ_COST
town,"Fillmore, IN",1823188,IN,-86.75317235369496,39.669724232415625,6.0,22.0,2323768.152577994,7949911.132919296
village,"Keensburg, IL",1739259,IL,-87.86830015092376,38.35173942778877,1.0,5.0,413187.57443100924,1869933.6607295559
city,"Monroe, OH",3951310,OH,-84.36657920898979,39.44608175461281,116.0,368.0,41552374.16775133,135940893.27395484
city,"Three Rivers, MI",2679760,MI,-85.62798111717689,41.94656296576427,55.0,182.0,19523755.49666288,67177675.31157285
CDP,"Florence, IN",1823728,IN,-84.92349003868655,38.78375027536565,1.0,3.0,338160.2908602304,1156890.0529248228
village,"Kell, IL",1739324,IL,-88.90329096043595,38.4913079633379,1.0,6.0,472214.3707782964,2137067.0408337787
town,"Roseland, IN",1865988,IN,-86.25059269454907,41.7176300200398,7.0,25.0,2635916.1133720526,9017809.643311441
town,"Morocco, IN",1851138,IN,-87.4501908267578,40.943922193032854,14.0,45.0,4855634.94568536,16611754.606100025
city,"Middletown, OH",3949840,OH,-84.3658758209084,39.50324345170968,434.0,1378.0,155445286.6845451,508547863.99962324
town,"Cloverdale, IN",1813852,IN,-86.79959159179408,39.52117902776093,26.0,88.0,9399121.930576662,32155610.701807898
village,"Bellmont, IL",1704936,IL,-87.91060993385666,38.382967183315344,1.0,6.0,524916.8675169455,2375578.987355405
city,"Union, KY",2178384,KY,-84.67323305204025,38.9471964815364,38.0,188.0,13525170.685867527,71786537.75008996
city,"Sturgis, MI",2676960,MI,-85.41834368203824,41.800355592895514,77.0,256.0,27412014.879628547,94319734.51698093
town,"Fishers, IN",1823278,IN,-85.96931070425418,39.958763525981986,978.0,3268.0,350212670.4575566,1198122800.9649642
village,"Junction City, IL",1738791,IL,-89.12581791421101,38.57733903975792,3.0,12.0,1001347.4380343338,4531726.983910914
town,"Kentland, IN",1839546,IN,-87.4451423479935,40.772945813121915,21.0,71.0,7621612.709388271,26074521.962074857
CDP,"Coalmont, IN",1814032,IN,-87.22653860059847,39.19316570133888,5.0,18.0,1890229.3181418008,6466718.757374652
city,"Springboro, OH",3974076,OH,-84.23491088112803,39.5611807699051,161.0,512.0,57826487.853322394,189182557.4620723
town,"Indian Village, IN",1836306,IN,-86.23219016800554,41.71429674922009,2.0,6.0,593948.2031775842,2031973.5544961637
town,"West Union, WV",5486116,WV,-80.77516269818983,39.296366833539054,13.0,56.0,4562199.417251067,21887912.74405747
village,"Mendon, MI",2652980,MI,-85.45475848018953,42.00893458219763,6.0,20.0,2197174.9505494195,7560077.5402027
city,"Carmel, IN",1810342,IN,-86.14612784591748,39.96584046203641,997.0,3332.0,357084260.9833702,1221631400.1173468
town,"Goodland, IN",1828332,IN,-87.29539467983514,40.763751267505356,13.0,42.0,4534816.208202577,15514192.248196984
CDP,"Van Bibber Lake, IN",1878380,IN,-86.92969307634543,39.72917312657514,6.0,19.0,2072315.6286050018,7089659.555103402
city,"Walton, KY",2180490,KY,-84.61382350914272,38.86457627514358,25.0,123.0,8819211.086085742,46809067.645913996
village,"Central City, IL",1712151,IL,-89.12841288310123,38.54845119200115,7.0,31.0,2474909.2468469637,11200521.008655606
town,"Wynnedale, IN",1885742,IN,-86.20023670876083,39.83248451267158,3.0,9.0,958120.8241039861,3277855.149953665
city,"Carlisle, OH",3912168,OH,-84.32007718235548,39.580749815613245,46.0,144.0,16303232.378050221,53336927.603165805
village,"Alma, IL",1700919,IL,-88.9119372389457,38.72309835879664,2.0,9.0,687240.5574719848,3110195.7826420167
village,"Constantine, MI",2617840,MI,-85.66495177437585,41.837887334337026,14.0,47.0,5033938.499717678,17320862.583546598
CDP,"Simonton Lake, IN",1869840,IN,-85.96576720484488,41.747880053261284,56.0,189.0,20233257.403137118,69220588.16666856
CDP,"Heritage Lake, IN",1833187,IN,-86.71221716548615,39.72880326901701,35.0,115.0,12373198.334808944,42330310.398044154
CDP,"New Washington, IN",1853820,IN,-85.5461100690711,38.56561811342152,8.0,25.0,2696611.55019312,9225456.575887691
town,"Pullman, WV",5465956,WV,-80.948994824357,39.18801449899915,2.0,10.0,800106.9825841013,3838646.7181796487
town,"Brook, IN",1807966,IN,-87.36545729456643,40.866517632083074,12.0,40.0,4261686.742507775,14579781.051603857
town,"Williams Creek, IN",1884374,IN,-86.15024202249909,39.900124337338184,5.0,17.0,1829533.881320734,6259071.824798401
city,"Villa Hills, KY",2179698,KY,-84.59461308164101,39.06576946105719,50.0,251.0,17988334.19097165,95475337.16603835
village,"West Alexandria, OH",3982880,OH,-84.53432952759339,39.74436861446904,12.0,38.0,4312801.897190106,14109570.251045847
village,"Colon, MI",2617360,MI,-85.32282082340625,41.95920979940595,8.0,27.0,2939599.363063835,10114624.28894699
town,"Trafalgar, IN",1876310,IN,-86.14961691242368,39.413241738500666,14.0,46.0,4903324.217473341,16774905.76740993
city,"Pennsboro, WV",5462764,WV,-80.97540913352921,39.287441482082706,17.0,75.0,6077633.834595789,29158462.157298394
town,"Francesville, IN",1825288,IN,-86.8836962084581,40.98529733460056,11.0,37.0,4005898.8301904225,13704697.550032519
CDP,"Granger, IN",1828800,IN,-86.13570119363814,41.73687927584973,366.0,1225.0,131227869.7954912,448947500.1536085
city,"Vandalia, IL",1777317,IL,-89.11172628656412,38.97517041770743,42.0,186.0,14999130.571819546,67880499.98005506
town,"Warren Park, IN",1880234,IN,-86.05171407858211,39.783193751364365,19.0,62.0,6641814.943562475,22722507.19334396
town,"Princes Lakes, IN",1862028,IN,-86.11000981099002,39.351586804696474,16.0,54.0,5826761.934822432,19934105.527320027
city,"Lakeside Park, KY",2143606,KY,-84.56728421885471,39.0338333377476,18.0,90.0,6426955.447349935,34111871.15896567
village,"Gratis, OH",3931472,OH,-84.5286112634745,39.648414631630445,8.0,25.0,2798629.88827415,9155872.668533128
village,"Centreville, MI",2614460,MI,-85.52586926136007,41.92128599166301,10.0,35.0,3714630.253154898,12781363.969223972
town,"Pine Village, IN",1860084,IN,-87.25345113119332,40.44949930470085,3.0,9.0,945114.6590709004,3233359.378687326
CDP,"Notre Dame, IN",1855386,IN,-86.23781524510326,41.70123434626737,72.0,242.0,25908280.745906882,88635576.36254798
town,"Harrisville, WV",5435428,WV,-81.04855951027716,39.21045550203948,29.0,127.0,10242429.12142429,49139762.292988494
town,"Spring Hill, IN",1872232,IN,-86.19255079650463,39.834603000720925,1.0,4.0,407526.5043700213,1394200.833011966
village,"St. Peter, IL",1767132,IL,-88.85038603769065,38.86755901704077,2.0,9.0,752591.6534279097,3405950.596328834
town,"Edinburgh, IN",1820404,IN,-85.96293775616523,39.35083441570939,54.0,181.0,19413869.006052714,66417354.57688919
city,"Trenton, OH",3977322,OH,-84.46200747840108,39.479074089977466,109.0,347.0,39177583.02556264,128171632.53556953
city,"Fort Mitchell, KY",2128558,KY,-84.55598106633958,39.04574061441749,55.0,275.0,19723612.16175613,104685542.37895907
village,"Burr Oak, MI",2611920,MI,-85.32122045922783,41.847189277719,6.0,20.0,2141994.7577274023,7370212.579147381
village,"Vandalia, MI",2681680,MI,-85.91432477765998,41.91891051423361,2.0,7.0,767506.3183426055,2640849.003769436
town,"Ellenboro, WV",5424844,WV,-81.05511420463094,39.267771784737306,5.0,23.0,1886344.9390724509,9050054.514383808
city,"Rensselaer, IN",1863792,IN,-87.15063272247264,40.9353555725589,72.0,242.0,25899609.96921816,88605912.51503707
city,"St. Elmo, IL",1766794,IL,-88.85232349758527,39.024160214563246,9.0,38.0,3046204.31149392,13785990.508950043
town,"Stinesville, IN",1873232,IN,-86.64999595120712,39.2998025792714,2.0,8.0,845400.7271505761,2892225.132312057
town,"Speedway, IN",1871828,IN,-86.24791827435295,39.793681422317746,145.0,483.0,51764536.83168142,177093169.6400306
village,"New Miami, OH",3955104,OH,-84.53990651899647,39.431841218906676,19.0,61.0,6894659.297008339,22556259.718663692
village,"Vicksburg, MI",2682300,MI,-85.54106808891913,42.118621779101815,20.0,68.0,7236129.831432736,24898200.574754328
CDP,"Scipio, IN",1868328,IN,-85.71604337543104,39.077163474825696,2.0,6.0,689326.7467535465,2358275.877115985
village,"Brownstown, IL",1708992,IL,-88.95528355215421,38.994330542860595,4.0,20.0,1591615.401507204,7203060.784953136
town,"Auburn, WV",5403364,WV,-80.85623997959091,39.09615119271962,1.0,6.0,508677.2869408856,2440464.138710241
city,"Florence, KY",2127982,KY,-84.646932086841,38.98926151769806,205.0,1021.0,73245868.91496475,388761624.97501206
town,"Remington, IN",1863756,IN,-87.15250225800783,40.7654113689277,14.0,48.0,5098416.692969628,17442342.33640502
village,"Edwardsburg, MI",2625040,MI,-86.08351649682326,41.79652181468297,9.0,28.0,3044943.367542232,10477093.760052599
town,"Rocky Ripple, IN",1865556,IN,-86.17312737280805,39.84840307009582,7.0,24.0,2609903.783305881,8928818.100778762
village,"Schoolcraft, MI",2671860,MI,-85.63372196973408,42.11695923765946,11.0,36.0,3817466.0670504756,13135203.214827064
village,"Jacksonburg, OH",3938192,OH,-84.50331522185873,39.53838492320714,1.0,2.0,187653.79597676377,613919.7858669611
town,"Ellettsville, IN",1820800,IN,-86.62175850206273,39.23040181289597,78.0,261.0,28019614.869611144,95858723.2314504
village,"Irvington, IL",1737777,IL,-89.1602420851854,38.43855857417442,4.0,17.0,1366048.715465786,6182229.653840573
city,"Portage, MI",2665560,MI,-85.59068423178927,42.19997571125751,325.0,1086.0,116380043.0428003,400442463.3166727
town,"Rosedale, IN",1865934,IN,-87.28158901164119,39.62246098645235,9.0,31.0,3320907.4717812375,11361253.59667198
town,"North Crows Nest, IN",1854612,IN,-86.16246613581707,39.866078916710094,1.0,2.0,199427.8638406487,682268.4927505365
city,"Franklin, OH",3928476,OH,-84.29500843305786,39.55382918514004,106.0,338.0,38126074.68603766,124731564.76993567
city,"Erlanger, KY",2125300,KY,-84.58631529820026,39.01094987672701,122.0,607.0,43574757.93303256,231278486.45778722
town,"Wolcott, IN",1885058,IN,-87.04210067341221,40.75904058023026,12.0,41.0,4383077.61614991,14995074.916756358
city,"Dowagiac, MI",2622880,MI,-86.11248469784007,41.9834136035309,41.0,138.0,14763209.77047247,50797507.30780032
city,"Parchment, MI",2662340,MI,-85.56663928779413,42.327640902313675,13.0,43.0,4615070.672386909,15879614.924626675
village,"Dix, IL",1720123,IL,-88.94230510382529,38.44314924038472,3.0,12.0,973942.139730236,4407700.771719667
town,"Meridian Hills, IN",1848456,IN,-86.15673785723662,39.88737933272711,20.0,68.0,7257440.088461868,24828640.36661735
CDP,"Hunter, OH",3936806,OH,-84.29025458645552,39.4947330675447,19.0,61.0,6894659.297008339,22556259.718663692
town,"Mecca, IN",1848132,IN,-87.33165284122943,39.727098077551126,4.0,14.0,1452355.095361246,4968694.45807456
town,"Reynolds, IN",1863918,IN,-86.87427981750875,40.74919559439985,7.0,22.0,2336774.3176110797,7994406.904185635
city,"Bloomington, IN",1805860,IN,-86.52571243636791,39.16374582061295,986.0,3295.0,353065355.9881467,1207882206.7960477
village,"Hoffman, IL",1735398,IL,-89.26433942713243,38.54048785353433,3.0,13.0,1022428.4367297933,4627131.7625195645
village,"Cassopolis, MI",2613900,MI,-86.00956703409878,41.911183985638296,12.0,41.0,4354218.851773736,14982071.472365167
city,"Elsmere, KY",2124778,KY,-84.60171055248388,38.99494733576083,56.0,281.0,20183020.45854818,107123909.46550736
city,"Monticello, IN",1850760,IN,-86.76693641983778,40.7454854420553,64.0,214.0,22938539.730018962,78475708.59006715
city,"Lawrence, IN",1842426,IN,-85.99041813895808,39.867402787180374,557.0,1862.0,199523242.38422468,682594795.0731565
city,"Wamac, IL",1778721,IL,-89.14563532233619,38.49725475214148,7.0,30.0,2447503.948542866,11076494.79646436
town,"Staunton, IN",1872782,IN,-87.18901241910146,39.48639894462123,6.0,22.0,2306426.599200546,7890583.43789751
city,"Kalamazoo, MI",2642160,MI,-85.58818857643307,42.274875652657265,523.0,1746.0,187121050.2406266,643849343.3895916
CDP,"Five Points, OH",3927303,OH,-84.18678154639386,39.55948612964333,17.0,56.0,6263754.293293357,20492219.05928339
town,"Nashville, IN",1852038,IN,-86.2366741533629,39.20573263181126,10.0,33.0,3520335.335621886,12043522.089422515
CDP,"Hayden, IN",1832584,IN,-85.73889553313657,38.9714245943549,7.0,22.0,2362786.6476772507,8083398.446718314
city,"Niles, MI",2657760,MI,-86.2471701868393,41.834681951161805,80.0,269.0,28794027.8907618,99074988.76886643
city,"Edgewood, KY",2123932,KY,-84.56017125272466,39.009095774904424,58.0,287.0,20594821.677952453,109309596.02495219
town,"Universal, IN",1877912,IN,-87.45535835480946,39.62252591352038,4.0,14.0,1539062.8622484845,5265332.933183489
CDP,"Drexel, OH",3922624,OH,-84.29303371178347,39.73816153805203,18.0,58.0,6600236.961941347,21593040.74428622
city,"Centralia, IL",1712164,IL,-89.12334298190332,38.52224518792575,77.0,339.0,27398974.00448891,123997590.75766344
city,"Galesburg, MI",2631260,MI,-85.41831135667819,42.291051738940325,14.0,46.0,4911037.161159548,16897981.533923384
town,"Monon, IN",1850148,IN,-86.87870885249383,40.86414209680706,22.0,72.0,7756009.748063491,26534311.598493695
town,"Stilesville, IN",1873178,IN,-86.63434632495293,39.63707738325832,4.0,13.0,1369982.7168183695,4686887.906721077
town,"Winamac, IN",1884734,IN,-86.60367845288752,41.05350153329386,30.0,101.0,10803787.754149925,36961153.99857255
city,"Crestview Hills, KY",2118442,KY,-84.56955169030218,39.024887511458736,21.0,103.0,7364814.871889147,39089677.54290362
town,"Fairview Park, IN",1822576,IN,-87.4141741593088,39.68208504613396,17.0,56.0,5956823.585153289,20379063.239983417
CDP,"Comstock Northwest, MI",2617690,MI,-85.51759041595191,42.321825122801854,37.0,123.0,13135394.082222957,45196490.95666842
city,"Macon, IL",1745941,IL,-88.99646437503444,39.71134736639835,7.0,30.0,2430639.1495864987,11000170.97357744
city,"Indianapolis, IN",1836003,IN,-86.14578215418318,39.77712210590304,9952.0,33260.0,3564122757.8999414,12193324519.352524
city,"Crescent Springs, KY",2118352,KY,-84.57872864703542,39.05536180246798,26.0,129.0,9257196.198053293,49133728.49526572
CDP,"Williamsdale, OH",3985344,OH,-84.52983109333724,39.44207449816672,5.0,17.0,1921833.703624098,6287385.393189223
village,"Blue Mound, IL",1706756,IL,-89.11857315416732,39.700542792028955,7.0,30.0,2432747.2494560443,11009711.451438304
town,"Plainfield, IN",1860246,IN,-86.37338699988177,39.70027417218752,342.0,1144.0,122622123.93193279,419506131.49904734
CDP,"Eastwood, MI",2624500,MI,-85.54463131493597,42.302703611679696,46.0,153.0,16421123.745715812,56502086.36496241
town,"Fowler, IN",1825180,IN,-87.31855203678353,40.61715176631923,28.0,94.0,10097119.454018932,34543550.42643478
city,"Clinton, IN",1813780,IN,-87.40455844852363,39.660668811345964,60.0,200.0,21403812.25611484,73225207.58063911
town,"Monterey, IN",1850616,IN,-86.48206933398713,41.156198726083716,3.0,9.0,932108.4940378147,3188863.607420986
city,"Bromley, KY",2109856,KY,-84.56206587448801,39.0802971600026,5.0,23.0,1673388.7701803718,8881720.527686244
town,"Crows Nest, IN",1816156,IN,-86.16906363792057,39.85648099377027,1.0,3.0,320818.7374827827,1097562.3579030372
village,"Arthur, IL",1702414,IL,-88.4693905276725,39.71441472526911,14.0,61.0,4890791.69734664,22133908.63720699
village,"South Lebanon, OH",3973446,OH,-84.21664778967913,39.36976672217885,41.0,132.0,14844062.34381711,48563172.026855476
CDP,"Butlerville, IN",1809622,IN,-85.51316976890625,39.03254229132799,3.0,11.0,1187896.4063551684,4063947.1089923275
town,"Earl Park, IN",1819450,IN,-87.41993205439343,40.68555785179046,4.0,14.0,1526056.697215399,5220837.16191715
town,"Coatesville, IN",1814050,IN,-86.66977618531614,39.68810775073666,6.0,20.0,2180700.3372140503,7460457.648989564
city,"Warsaw, KY",2180706,KY,-84.9035321956049,38.78054184541121,11.0,54.0,3891878.5764507935,20656633.090706985
town,"West Terre Haute, IN",1883384,IN,-87.45060002265781,39.46376323003541,28.0,93.0,9945380.861966264,34024433.09499415
village,"Ohlman, IL",1755418,IL,-89.21913819353875,39.34336968384999,1.0,3.0,280377.2826496134,1268883.5554950556
town,"Kingsford Heights, IN",1839852,IN,-86.69268675764256,41.47856090839351,17.0,58.0,6264636.157602986,21432129.826620117
CDP,"Westwood, MI",2686380,MI,-85.62864992289865,42.30303409157434,61.0,203.0,21786143.40236559,74962138.71484092
town,"Westville, IN",1883420,IN,-86.90546791974975,41.53799531790848,70.0,233.0,24950159.921802897,85357721.2125943
village,"Greenhills, OH",3932158,OH,-84.51916238490945,39.26686544589195,33.0,105.0,11841601.608188888,38740455.4529841
town,"Clayton, IN",1813366,IN,-86.52313462563995,39.68832164930007,12.0,40.0,4244345.189130329,14520453.356582073
town,"Boswell, IN",1806706,IN,-87.37582752425601,40.517142728438905,9.0,32.0,3390273.6852910286,11598564.376759123
town,"Kingsbury, IN",1839816,IN,-86.69735380360255,41.53022615660003,3.0,10.0,1053499.3676799487,3604157.472573487
city,"Crittenden, KY",2118568,KY,-84.61365735993294,38.775505662082594,25.0,127.0,9121516.02749813,48413588.9930209
city,"Terre Haute, IN",1875428,IN,-87.3762655808725,39.46540043709456,741.0,2477.0,265434151.38355908,908084531.9272088
village,"Stonington, IL",1772949,IL,-89.19210892913752,39.638532071758554,5.0,23.0,1878316.9837654552,8500565.774030788
town,"Amo, IN",1801450,IN,-86.6124863314002,39.68884070760425,5.0,16.0,1755832.279466581,6006929.120955812
village,"Glendale, OH",3930380,OH,-84.45809172627622,39.270497240438424,19.0,62.0,6965838.32306849,22789125.844337367
town,"Fremont, IN",1825882,IN,-84.93427941715207,41.72985855121206,26.0,88.0,9468488.144086452,32392921.481895044
town,"Ambia, IN",1801342,IN,-87.51622956392886,40.48934110946689,3.0,9.0,971126.989137072,3322350.921220004
town,"Wanatah, IN",1880018,IN,-86.89255409796368,41.43040430284114,13.0,43.0,4604182.421712368,15751503.028284125
CDP,"Burlington, KY",2111170,KY,-84.72156467398592,39.022232052641314,107.0,533.0,38247525.97334027,203003535.4749112
city,"Plymouth, IN",1860822,IN,-86.31873806670052,41.34822626344231,121.0,406.0,43509957.42401632,148853186.80966055
town,"Seelyville, IN",1868652,IN,-87.26667913762792,39.493636746739575,12.0,41.0,4409089.946216082,15084066.459289039
town,"Gosport, IN",1828440,IN,-86.66556003195858,39.35075727621185,11.0,37.0,3940868.005024993,13482218.693700822
town,"Oxford, IN",1857546,IN,-87.2483878002554,40.52209225035477,14.0,46.0,4938007.324228236,16893561.157453503
city,"Pana, IL",1757472,IL,-89.06429954408502,39.38286642979896,34.0,152.0,12243844.042322969,55411095.415904395
city,"Forest Park, OH",3927706,OH,-84.52568102252592,39.28602793473995,170.0,538.0,60715709.22930948,198634805.19964468
town,"Clear Lake, IN",1813438,IN,-84.83918071773488,41.738210212326955,4.0,14.0,1465361.2603943318,5013190.2293409
town,"Trail Creek, IN",1876328,IN,-86.85547820290095,41.6962717771222,24.0,81.0,8627422.805280238,29515528.27333843
